id	yob	age	gender	total_time	i	target	accept	rt	upper_time	lower_time
JPO85Z	2002	22	Férfi	121122	42	loftvens	FALSE	1041	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	43	laben	FALSE	709	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	44	vódett	FALSE	853	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	45	próngem	FALSE	780	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	46	szkatyec	FALSE	700	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	47	laben	FALSE	631	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	48	tosztem	FALSE	610	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	49	flotek	FALSE	684	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	50	trumlex	FALSE	679	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	51	tokex	FALSE	1203	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	52	pofszett	FALSE	891	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	53	kranel	FALSE	543	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	54	moplec	FALSE	544	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	55	hodel	FALSE	643	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	56	pódens	FALSE	1039	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	57	bálen	FALSE	564	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	58	plosztem	FALSE	648	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	59	kacsek	FALSE	1292	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	60	sudel	FALSE	707	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	61	rojett	FALSE	750	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	62	bondett	FALSE	791	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	63	saklek	FALSE	870	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	64	takkesz	FALSE	685	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	65	pratec	FALSE	734	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	66	vódett	FALSE	769	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	67	kumek	FALSE	793	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	68	hókens	FALSE	1070	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	69	kajler	FALSE	609	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	70	mojem	FALSE	528	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	71	kacsek	TRUE	2722	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	72	sapec	FALSE	671	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	73	szláken	FALSE	915	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	74	kumek	FALSE	1000	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	75	kojex	FALSE	750	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	76	szláken	FALSE	775	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	77	kranel	FALSE	1463	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	78	hacel	FALSE	534	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	79	bálen	FALSE	633	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	80	kokker	TRUE	1396	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	81	bralek	FALSE	1292	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	82	bojex	FALSE	1257	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	83	ubrem	FALSE	800	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	84	moplec	FALSE	989	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	85	daken	FALSE	571	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	86	kampesz	TRUE	3278	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	87	baktec	FALSE	513	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	88	daken	FALSE	1094	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	89	tosztem	FALSE	2856	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	90	hacel	FALSE	591	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	91	bachesz	FALSE	580	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	92	stokler	FALSE	827	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	93	baktec	FALSE	578	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	94	forrel	FALSE	719	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	95	kojex	FALSE	559	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	96	suter	FALSE	765	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	97	voglens	FALSE	561	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	98	dubex	FALSE	778	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	99	ubrem	FALSE	765	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	100	tokex	FALSE	775	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	1	dubex	TRUE	4447	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	2	moplec	TRUE	5526	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	3	saklek	TRUE	3853	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	4	kampesz	TRUE	2037	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	5	mojem	FALSE	1868	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	6	kranel	TRUE	5208	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	7	kajler	FALSE	6693	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	8	forrel	FALSE	3415	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	9	stokler	FALSE	5135	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	10	trumlex	FALSE	5042	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	11	tokex	FALSE	4301	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	12	suter	TRUE	1553	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	13	kampesz	FALSE	2081	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	14	szláken	TRUE	2751	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	15	hacel	FALSE	3230	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	16	szkatyec	TRUE	3201	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	17	pofszett	FALSE	5107	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	18	daken	FALSE	3087	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	19	hókens	TRUE	1803	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	20	kacsek	TRUE	4629	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	21	saklek	FALSE	2265	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	22	próngem	TRUE	1393	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	23	kacsek	TRUE	1817	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	24	pratec	FALSE	1950	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	25	bojex	FALSE	1444	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	26	moplec	TRUE	1583	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	27	loftvens	TRUE	1280	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	28	kokker	TRUE	1691	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	29	ojett	FALSE	2884	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	30	szláken	FALSE	3044	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	31	kojex	FALSE	926	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	32	takkesz	TRUE	2557	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	33	vódett	FALSE	1585	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	34	tokex	FALSE	694	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	35	bálen	TRUE	1973	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	36	kumek	FALSE	2511	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	37	gortesz	FALSE	13482	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	38	laben	TRUE	2308	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	39	stokler	TRUE	856	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	40	daken	FALSE	777	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	41	bondett	FALSE	1210	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	42	kokker	FALSE	869	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	43	loftvens	TRUE	1206	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	44	pofszett	FALSE	2828	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	45	bórcer	TRUE	2213	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	46	tosztem	FALSE	1519	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	47	sapec	TRUE	3515	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	48	flotek	TRUE	1032	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	49	voglens	FALSE	1433	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	50	bralek	TRUE	1829	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	51	kojex	FALSE	1825	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	52	plosztem	TRUE	5426	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	53	ojett	FALSE	1096	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	54	ubrem	TRUE	1336	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	55	rojett	TRUE	2002	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	56	laben	TRUE	1970	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	57	takkesz	TRUE	1458	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	58	slotens	FALSE	621	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	59	pratec	FALSE	599	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	60	kamesz	TRUE	856	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	61	baktec	TRUE	4673	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	62	bórcer	FALSE	1592	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	63	tosztem	TRUE	2571	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	64	bachesz	TRUE	2853	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	65	hókens	TRUE	1419	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	66	dubex	TRUE	879	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	67	vódett	FALSE	1905	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	68	bralek	TRUE	1461	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	69	voglens	TRUE	2775	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	70	rojett	FALSE	1528	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	71	pódens	TRUE	3334	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	72	forrel	FALSE	1009	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	73	bálen	TRUE	1221	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	74	hodel	TRUE	1516	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	75	kranel	TRUE	1436	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	76	próngem	FALSE	367	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	77	baktec	TRUE	1014	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	78	hodel	TRUE	1017	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	79	pódens	TRUE	994	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	80	kumek	FALSE	448	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	81	pámen	TRUE	1078	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	82	sudel	FALSE	843	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	83	bachesz	TRUE	1874	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	84	sapec	TRUE	1107	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	85	kajler	TRUE	812	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	86	trumlex	TRUE	388	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	87	kamesz	FALSE	895	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	88	ubrem	FALSE	528	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	89	sudel	TRUE	562	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	90	bojex	FALSE	592	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	91	plosztem	TRUE	826	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	92	szkatyec	TRUE	1449	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	93	flotek	TRUE	844	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	94	pámen	FALSE	856	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	95	gortesz	TRUE	1007	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	96	mojem	FALSE	1249	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	97	bondett	TRUE	1182	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	98	slotens	TRUE	1114	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	99	suter	TRUE	1164	974912.689	-250500.689
B4NKWJ	2005	19	N	210438	100	hacel	TRUE	1226	974912.689	-250500.689
NF09XB	2005	19	n	758712	1	szkatyec	TRUE	4087	974912.689	-250500.689
NF09XB	2005	19	n	758712	2	sudel	FALSE	8613	974912.689	-250500.689
NF09XB	2005	19	n	758712	3	hodel	FALSE	6456	974912.689	-250500.689
NF09XB	2005	19	n	758712	4	bálen	FALSE	31995	974912.689	-250500.689
NF09XB	2005	19	n	758712	5	bondett	FALSE	4541	974912.689	-250500.689
NF09XB	2005	19	n	758712	6	plosztem	TRUE	3920	974912.689	-250500.689
NF09XB	2005	19	n	758712	7	vódett	FALSE	4525	974912.689	-250500.689
NF09XB	2005	19	n	758712	8	moplec	TRUE	2079	974912.689	-250500.689
NF09XB	2005	19	n	758712	9	ojett	FALSE	3476	974912.689	-250500.689
NF09XB	2005	19	n	758712	10	hodel	TRUE	11468	974912.689	-250500.689
NF09XB	2005	19	n	758712	11	kojex	FALSE	31753	974912.689	-250500.689
NF09XB	2005	19	n	758712	12	kampesz	TRUE	2377	974912.689	-250500.689
NF09XB	2005	19	n	758712	13	daken	TRUE	2778	974912.689	-250500.689
NF09XB	2005	19	n	758712	14	forrel	FALSE	7021	974912.689	-250500.689
NF09XB	2005	19	n	758712	15	bralek	TRUE	3399	974912.689	-250500.689
NF09XB	2005	19	n	758712	16	slotens	FALSE	4376	974912.689	-250500.689
NF09XB	2005	19	n	758712	17	kamesz	TRUE	2131	974912.689	-250500.689
NF09XB	2005	19	n	758712	18	mojem	FALSE	7906	974912.689	-250500.689
NF09XB	2005	19	n	758712	19	bórcer	TRUE	3175	974912.689	-250500.689
NF09XB	2005	19	n	758712	20	tokex	TRUE	3493	974912.689	-250500.689
NF09XB	2005	19	n	758712	21	kacsek	TRUE	2950	974912.689	-250500.689
NF09XB	2005	19	n	758712	22	bálen	FALSE	4844	974912.689	-250500.689
NF09XB	2005	19	n	758712	23	szláken	FALSE	1775	974912.689	-250500.689
NF09XB	2005	19	n	758712	24	plosztem	TRUE	1875	974912.689	-250500.689
NF09XB	2005	19	n	758712	25	kumek	TRUE	1394	974912.689	-250500.689
NF09XB	2005	19	n	758712	26	kokker	TRUE	1855	974912.689	-250500.689
NF09XB	2005	19	n	758712	27	takkesz	TRUE	2142	974912.689	-250500.689
NF09XB	2005	19	n	758712	28	bojex	TRUE	4424	974912.689	-250500.689
NF09XB	2005	19	n	758712	29	kajler	TRUE	1943	974912.689	-250500.689
NF09XB	2005	19	n	758712	30	pofszett	FALSE	1668	974912.689	-250500.689
NF09XB	2005	19	n	758712	31	laben	FALSE	5413	974912.689	-250500.689
NF09XB	2005	19	n	758712	32	kamesz	TRUE	7271	974912.689	-250500.689
NF09XB	2005	19	n	758712	33	pofszett	FALSE	2722	974912.689	-250500.689
NF09XB	2005	19	n	758712	34	voglens	FALSE	2882	974912.689	-250500.689
NF09XB	2005	19	n	758712	35	kumek	TRUE	1449	974912.689	-250500.689
NF09XB	2005	19	n	758712	36	saklek	TRUE	2748	974912.689	-250500.689
NF09XB	2005	19	n	758712	37	voglens	FALSE	5406	974912.689	-250500.689
NF09XB	2005	19	n	758712	38	forrel	FALSE	2870	974912.689	-250500.689
NF09XB	2005	19	n	758712	39	dubex	TRUE	1132	974912.689	-250500.689
NF09XB	2005	19	n	758712	40	pódens	TRUE	1736	974912.689	-250500.689
NF09XB	2005	19	n	758712	41	tosztem	TRUE	1420	974912.689	-250500.689
NF09XB	2005	19	n	758712	42	saklek	TRUE	2813	974912.689	-250500.689
NF09XB	2005	19	n	758712	43	hacel	TRUE	1597	974912.689	-250500.689
NF09XB	2005	19	n	758712	44	szláken	FALSE	1657	974912.689	-250500.689
NF09XB	2005	19	n	758712	45	flotek	TRUE	1893	974912.689	-250500.689
NF09XB	2005	19	n	758712	46	pratec	TRUE	4183	974912.689	-250500.689
NF09XB	2005	19	n	758712	47	rojett	FALSE	4049	974912.689	-250500.689
NF09XB	2005	19	n	758712	48	bojex	TRUE	3719	974912.689	-250500.689
NF09XB	2005	19	n	758712	49	laben	TRUE	1309	974912.689	-250500.689
NF09XB	2005	19	n	758712	50	slotens	FALSE	1710	974912.689	-250500.689
NF09XB	2005	19	n	758712	51	moplec	FALSE	2337	974912.689	-250500.689
NF09XB	2005	19	n	758712	52	suter	TRUE	1535	974912.689	-250500.689
NF09XB	2005	19	n	758712	53	kranel	FALSE	2082	974912.689	-250500.689
NF09XB	2005	19	n	758712	54	rojett	FALSE	3572	974912.689	-250500.689
NF09XB	2005	19	n	758712	55	bachesz	FALSE	32114	974912.689	-250500.689
NF09XB	2005	19	n	758712	56	loftvens	FALSE	10108	974912.689	-250500.689
NF09XB	2005	19	n	758712	57	sapec	TRUE	1518	974912.689	-250500.689
NF09XB	2005	19	n	758712	58	bondett	TRUE	1972	974912.689	-250500.689
NF09XB	2005	19	n	758712	59	sudel	FALSE	3148	974912.689	-250500.689
NF09XB	2005	19	n	758712	60	pámen	TRUE	1576	974912.689	-250500.689
NF09XB	2005	19	n	758712	61	trumlex	FALSE	3599	974912.689	-250500.689
NF09XB	2005	19	n	758712	62	bachesz	FALSE	1834	974912.689	-250500.689
NF09XB	2005	19	n	758712	63	sapec	FALSE	5888	974912.689	-250500.689
NF09XB	2005	19	n	758712	64	baktec	FALSE	4448	974912.689	-250500.689
NF09XB	2005	19	n	758712	65	gortesz	FALSE	2826	974912.689	-250500.689
NF09XB	2005	19	n	758712	66	stokler	FALSE	1834	974912.689	-250500.689
NF09XB	2005	19	n	758712	67	pratec	FALSE	6567	974912.689	-250500.689
NF09XB	2005	19	n	758712	68	pódens	TRUE	1555	974912.689	-250500.689
NF09XB	2005	19	n	758712	69	baktec	TRUE	2686	974912.689	-250500.689
NF09XB	2005	19	n	758712	70	kojex	TRUE	1537	974912.689	-250500.689
NF09XB	2005	19	n	758712	71	daken	TRUE	3717	974912.689	-250500.689
NF09XB	2005	19	n	758712	72	próngem	FALSE	16891	974912.689	-250500.689
NF09XB	2005	19	n	758712	73	kranel	FALSE	6165	974912.689	-250500.689
NF09XB	2005	19	n	758712	74	hókens	TRUE	2470	974912.689	-250500.689
NF09XB	2005	19	n	758712	75	tokex	TRUE	3182	974912.689	-250500.689
NF09XB	2005	19	n	758712	76	trumlex	TRUE	1322	974912.689	-250500.689
NF09XB	2005	19	n	758712	77	bralek	TRUE	1264	974912.689	-250500.689
NF09XB	2005	19	n	758712	78	kokker	TRUE	159851	974912.689	-250500.689
NF09XB	2005	19	n	758712	79	tosztem	FALSE	3760	974912.689	-250500.689
NF09XB	2005	19	n	758712	80	loftvens	FALSE	6959	974912.689	-250500.689
NF09XB	2005	19	n	758712	81	takkesz	TRUE	1295	974912.689	-250500.689
NF09XB	2005	19	n	758712	82	ubrem	TRUE	5409	974912.689	-250500.689
NF09XB	2005	19	n	758712	83	flotek	TRUE	1175	974912.689	-250500.689
NF09XB	2005	19	n	758712	84	vódett	FALSE	3571	974912.689	-250500.689
NF09XB	2005	19	n	758712	85	stokler	FALSE	1903	974912.689	-250500.689
NF09XB	2005	19	n	758712	86	kajler	TRUE	1316	974912.689	-250500.689
NF09XB	2005	19	n	758712	87	gortesz	FALSE	2672	974912.689	-250500.689
NF09XB	2005	19	n	758712	88	hacel	TRUE	1053	974912.689	-250500.689
NF09XB	2005	19	n	758712	89	szkatyec	TRUE	1602	974912.689	-250500.689
NF09XB	2005	19	n	758712	90	pámen	TRUE	3862	974912.689	-250500.689
NF09XB	2005	19	n	758712	91	dubex	FALSE	6313	974912.689	-250500.689
NF09XB	2005	19	n	758712	92	bórcer	FALSE	176481	974912.689	-250500.689
NF09XB	2005	19	n	758712	93	kacsek	TRUE	3267	974912.689	-250500.689
NF09XB	2005	19	n	758712	94	ubrem	FALSE	2472	974912.689	-250500.689
NF09XB	2005	19	n	758712	95	suter	TRUE	1342	974912.689	-250500.689
NF09XB	2005	19	n	758712	96	ojett	FALSE	1313	974912.689	-250500.689
NF09XB	2005	19	n	758712	97	mojem	FALSE	3803	974912.689	-250500.689
NF09XB	2005	19	n	758712	98	próngem	FALSE	1784	974912.689	-250500.689
NF09XB	2005	19	n	758712	99	hókens	TRUE	2876	974912.689	-250500.689
NF09XB	2005	19	n	758712	100	kampesz	FALSE	4468	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	1	kumek	FALSE	3176	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	2	loftvens	FALSE	5060	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	3	szláken	TRUE	4112	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	4	saklek	FALSE	7393	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	5	tosztem	FALSE	2926	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	6	forrel	TRUE	2956	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	7	flotek	TRUE	2663	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	8	kamesz	FALSE	2932	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	9	dubex	TRUE	3335	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	10	voglens	FALSE	3298	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	11	kokker	TRUE	2610	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	12	hókens	FALSE	2514	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	13	plosztem	FALSE	2802	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	14	ubrem	FALSE	4583	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	15	sudel	TRUE	2127	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	16	plosztem	FALSE	2491	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	17	próngem	TRUE	4014	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	18	bojex	FALSE	2172	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	19	forrel	TRUE	2172	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	20	próngem	TRUE	2857	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	21	szkatyec	TRUE	3279	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	22	bachesz	TRUE	2835	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	23	ubrem	FALSE	2261	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	24	loftvens	TRUE	2704	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	25	suter	TRUE	3131	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	26	hodel	TRUE	5445	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	27	kojex	TRUE	2003	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	28	slotens	FALSE	2035	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	29	pratec	TRUE	2129	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	30	bálen	FALSE	2114	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	31	pofszett	TRUE	3538	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	32	bralek	TRUE	3035	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	33	bálen	FALSE	1892	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	34	tokex	TRUE	2691	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	35	kampesz	FALSE	2455	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	36	hókens	FALSE	1980	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	37	trumlex	FALSE	1198	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	38	suter	TRUE	1746	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	39	szkatyec	FALSE	1583	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	40	kampesz	TRUE	4596	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	41	flotek	FALSE	2268	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	42	vódett	FALSE	2755	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	43	tosztem	FALSE	1674	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	44	saklek	FALSE	1817	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	45	bondett	TRUE	1399	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	46	kajler	FALSE	1758	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	47	kajler	FALSE	1463	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	48	kumek	TRUE	1191	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	49	pódens	FALSE	1344	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	50	kojex	FALSE	1571	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	51	gortesz	TRUE	1973	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	52	kamesz	FALSE	1022	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	53	kranel	TRUE	2270	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	54	kacsek	TRUE	1837	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	55	mojem	FALSE	2583	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	56	dubex	FALSE	1657	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	57	bachesz	FALSE	1779	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	58	pódens	FALSE	1958	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	59	bórcer	TRUE	2673	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	60	pratec	FALSE	1557	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	61	takkesz	FALSE	4192	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	62	daken	TRUE	3077	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	63	laben	TRUE	3078	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	64	daken	TRUE	1615	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	65	laben	FALSE	1862	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	66	mojem	FALSE	1292	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	67	bórcer	TRUE	1466	974912.689	-250500.689
